onset	duration	trial_type	value	sample
0.2	1.2	NonTarget	1	50
1.648	1.2	NonTarget	1	412
3.096	1.2	Target	2	774
4.544	1.2	NonTarget	1	1136
5.992	1.2	NonTarget	1	1498
7.44	1.2	NonTarget	1	1860
8.888	1.2	NonTarget	1	2222
10.336	1.2	NonTarget	1	2584
11.784	1.2	NonTarget	1	2946
13.232	1.2	NonTarget	1	3308
14.68	1.2	NonTarget	1	3670
16.128	1.2	NonTarget	1	4032
17.576	1.2	NonTarget	1	4394
19.024	1.2	Target	2	4756
20.472	1.2	NonTarget	1	5118
21.92	1.2	NonTarget	1	5480
23.368	1.2	NonTarget	1	5842
24.816	1.2	NonTarget	1	6204
26.264	1.2	NonTarget	1	6566
27.712	1.2	NonTarget	1	6928
29.16	1.2	Target	2	7290
30.608	1.2	NonTarget	1	7652
32.056	1.2	NonTarget	1	8014
33.504	1.2	NonTarget	1	8376
34.952	1.2	NonTarget	1	8738
36.4	1.2	NonTarget	1	9100
37.848	1.2	Target	2	9462
39.296	1.2	NonTarget	1	9824
40.744	1.2	NonTarget	1	10186
42.192	1.2	NonTarget	1	10548
43.64	1.2	NonTarget	1	10910
45.088	1.2	NonTarget	1	11272
46.536	1.2	NonTarget	1	11634
47.984	1.2	NonTarget	1	11996
49.432	1.2	NonTarget	1	12358
50.88	1.2	Target	2	12720
52.328	1.2	NonTarget	1	13082
53.776	1.2	NonTarget	1	13444
55.224	1.2	NonTarget	1	13806
56.672	1.2	NonTarget	1	14168
58.12	1.2	Target	2	14530
59.568	1.2	NonTarget	1	14892
61.016	1.2	NonTarget	1	15254
62.464	1.2	NonTarget	1	15616
63.912	1.2	NonTarget	1	15978
65.36	1.2	NonTarget	1	16340
66.808	1.2	NonTarget	1	16702
68.256	1.2	NonTarget	1	17064
69.704	1.2	Target	2	17426
71.152	1.2	NonTarget	1	17788
72.6	1.2	NonTarget	1	18150
74.048	1.2	NonTarget	1	18512
75.496	1.2	NonTarget	1	18874
76.944	1.2	NonTarget	1	19236
78.392	1.2	NonTarget	1	19598
79.84	1.2	NonTarget	1	19960
81.288	1.2	NonTarget	1	20322
82.736	1.2	NonTarget	1	20684
84.184	1.2	NonTarget	1	21046
85.632	1.2	NonTarget	1	21408
87.08	1.2	Target	2	21770
88.528	1.2	NonTarget	1	22132
89.976	1.2	NonTarget	1	22494
91.424	1.2	NonTarget	1	22856
92.872	1.2	NonTarget	1	23218
94.32	1.2	NonTarget	1	23580
95.768	1.2	NonTarget	1	23942
97.216	1.2	NonTarget	1	24304
98.664	1.2	NonTarget	1	24666
100.112	1.2	Target	2	25028
101.56	1.2	NonTarget	1	25390
103.008	1.2	NonTarget	1	25752
104.456	1.2	NonTarget	1	26114
105.904	1.2	NonTarget	1	26476
107.352	1.2	NonTarget	1	26838
108.8	1.2	NonTarget	1	27200
110.248	1.2	Target	2	27562
111.696	1.2	NonTarget	1	27924
113.144	1.2	NonTarget	1	28286
114.592	1.2	NonTarget	1	28648
116.04	1.2	NonTarget	1	29010
117.488	1.2	NonTarget	1	29372
118.936	1.2	NonTarget	1	29734
120.384	1.2	NonTarget	1	30096
121.832	1.2	NonTarget	1	30458
123.28	1.2	NonTarget	1	30820
124.728	1.2	Target	2	31182
126.176	1.2	NonTarget	1	31544
127.624	1.2	NonTarget	1	31906
129.072	1.2	NonTarget	1	32268
130.52	1.2	Target	2	32630
131.968	1.2	NonTarget	1	32992
133.416	1.2	NonTarget	1	33354
134.864	1.2	NonTarget	1	33716
136.312	1.2	NonTarget	1	34078
137.76	1.2	NonTarget	1	34440
139.208	1.2	NonTarget	1	34802
140.656	1.2	NonTarget	1	35164
142.104	1.2	NonTarget	1	35526
143.552	1.2	Target	2	35888
145.0	1.2	NonTarget	1	36250
146.448	1.2	NonTarget	1	36612
147.896	1.2	NonTarget	1	36974
149.344	1.2	NonTarget	1	37336
150.792	1.2	NonTarget	1	37698
152.24	1.2	NonTarget	1	38060
153.688	1.2	NonTarget	1	38422
155.136	1.2	Target	2	38784
156.584	1.2	NonTarget	1	39146
158.032	1.2	NonTarget	1	39508
159.48	1.2	NonTarget	1	39870
160.928	1.2	NonTarget	1	40232
162.376	1.2	NonTarget	1	40594
163.824	1.2	NonTarget	1	40956
